2019-09-07 00:00:01,031 INFO 3236 [egg-logrotator] agent logger reload: got log-reload message
2019-09-07 01:15:34,232 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790134228.569,"mtimeMs":1567790134228.569,"ctimeMs":1567790134228.569,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:15:34.229Z","mtime":"2019-09-06T17:15:34.229Z","ctime":"2019-09-06T17:15:34.229Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:16:18,492 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1377,"atimeMs":1567790178482.7327,"mtimeMs":1567790178484.7341,"ctimeMs":1567790178484.7341,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T17:16:18.483Z","mtime":"2019-09-06T17:16:18.485Z","ctime":"2019-09-06T17:16:18.485Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:16:18,493 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1377,"atimeMs":1567790178482.7327,"mtimeMs":1567790178484.7341,"ctimeMs":1567790178484.7341,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T17:16:18.483Z","mtime":"2019-09-06T17:16:18.485Z","ctime":"2019-09-06T17:16:18.485Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:16:18,494 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1377,"atimeMs":1567790178489.7295,"mtimeMs":1567790178489.7295,"ctimeMs":1567790178489.7295,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T17:16:18.490Z","mtime":"2019-09-06T17:16:18.490Z","ctime":"2019-09-06T17:16:18.490Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:16:21,155 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790181153.176,"mtimeMs":1567790181153.176,"ctimeMs":1567790181153.176,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:16:21.153Z","mtime":"2019-09-06T17:16:21.153Z","ctime":"2019-09-06T17:16:21.153Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:16:21,156 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790181153.176,"mtimeMs":1567790181153.176,"ctimeMs":1567790181153.176,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:16:21.153Z","mtime":"2019-09-06T17:16:21.153Z","ctime":"2019-09-06T17:16:21.153Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:17:15,863 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1406,"atimeMs":1567790235859.3054,"mtimeMs":1567790235859.3054,"ctimeMs":1567790235859.3054,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T17:17:15.859Z","mtime":"2019-09-06T17:17:15.859Z","ctime":"2019-09-06T17:17:15.859Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:17:15,864 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1406,"atimeMs":1567790235859.3054,"mtimeMs":1567790235859.3054,"ctimeMs":1567790235859.3054,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T17:17:15.859Z","mtime":"2019-09-06T17:17:15.859Z","ctime":"2019-09-06T17:17:15.859Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:17:15,865 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":1406,"atimeMs":1567790235859.3054,"mtimeMs":1567790235859.3054,"ctimeMs":1567790235859.3054,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T17:17:15.859Z","mtime":"2019-09-06T17:17:15.859Z","ctime":"2019-09-06T17:17:15.859Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:17:18,005 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790238003.205,"mtimeMs":1567790238003.205,"ctimeMs":1567790238003.205,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:17:18.003Z","mtime":"2019-09-06T17:17:18.003Z","ctime":"2019-09-06T17:17:18.003Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:17:18,006 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790238003.205,"mtimeMs":1567790238003.205,"ctimeMs":1567790238003.205,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:17:18.003Z","mtime":"2019-09-06T17:17:18.003Z","ctime":"2019-09-06T17:17:18.003Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:17:54,645 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862453,"size":368,"atimeMs":1567790274629.553,"mtimeMs":1567790274629.553,"ctimeMs":1567790274629.553,"birthtimeMs":1567790081939.1367,"atime":"2019-09-06T17:17:54.630Z","mtime":"2019-09-06T17:17:54.630Z","ctime":"2019-09-06T17:17:54.630Z","birthtime":"2019-09-06T17:14:41.939Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:17:54,646 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862453,"size":368,"atimeMs":1567790274629.553,"mtimeMs":1567790274629.553,"ctimeMs":1567790274629.553,"birthtimeMs":1567790081939.1367,"atime":"2019-09-06T17:17:54.630Z","mtime":"2019-09-06T17:17:54.630Z","ctime":"2019-09-06T17:17:54.630Z","birthtime":"2019-09-06T17:14:41.939Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:17:57,350 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790277348.481,"mtimeMs":1567790277348.481,"ctimeMs":1567790277348.481,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:17:57.348Z","mtime":"2019-09-06T17:17:57.348Z","ctime":"2019-09-06T17:17:57.348Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:17:57,351 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790277348.481,"mtimeMs":1567790277348.481,"ctimeMs":1567790277348.481,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:17:57.348Z","mtime":"2019-09-06T17:17:57.348Z","ctime":"2019-09-06T17:17:57.348Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:11,198 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\store\\modules","stat":{"dev":47644930,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720529589,"size":0,"atimeMs":1567790291195.2053,"mtimeMs":1567782984839.8457,"ctimeMs":1567782984839.8457,"birthtimeMs":1567778356878.572,"atime":"2019-09-06T17:18:11.195Z","mtime":"2019-09-06T15:16:24.840Z","ctime":"2019-09-06T15:16:24.840Z","birthtime":"2019-09-06T13:59:16.879Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-09-07 01:18:16,762 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862454,"size":0,"atimeMs":1567790296759.2163,"mtimeMs":1567790296759.2163,"ctimeMs":1567790296759.2163,"birthtimeMs":1567790296759.2163,"atime":"2019-09-06T17:18:16.759Z","mtime":"2019-09-06T17:18:16.759Z","ctime":"2019-09-06T17:18:16.759Z","birthtime":"2019-09-06T17:18:16.759Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:16,765 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll","stat":{"dev":47644930,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862452,"size":0,"atimeMs":1567790296759.2163,"mtimeMs":1567790296759.2163,"ctimeMs":1567790296759.2163,"birthtimeMs":1567790076853.1233,"atime":"2019-09-06T17:18:16.759Z","mtime":"2019-09-06T17:18:16.759Z","ctime":"2019-09-06T17:18:16.759Z","birthtime":"2019-09-06T17:14:36.853Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-09-07 01:18:17,040 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790297038.238,"mtimeMs":1567790297038.238,"ctimeMs":1567790297038.238,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:18:17.038Z","mtime":"2019-09-06T17:18:17.038Z","ctime":"2019-09-06T17:18:17.038Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:17,041 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790297038.238,"mtimeMs":1567790297038.238,"ctimeMs":1567790297038.238,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:18:17.038Z","mtime":"2019-09-06T17:18:17.038Z","ctime":"2019-09-06T17:18:17.038Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:24,684 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862453,"size":421,"atimeMs":1567790304668.5774,"mtimeMs":1567790304668.5774,"ctimeMs":1567790304668.5774,"birthtimeMs":1567790081939.1367,"atime":"2019-09-06T17:18:24.669Z","mtime":"2019-09-06T17:18:24.669Z","ctime":"2019-09-06T17:18:24.669Z","birthtime":"2019-09-06T17:14:41.939Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:24,685 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862453,"size":421,"atimeMs":1567790304668.5774,"mtimeMs":1567790304668.5774,"ctimeMs":1567790304668.5774,"birthtimeMs":1567790081939.1367,"atime":"2019-09-06T17:18:24.669Z","mtime":"2019-09-06T17:18:24.669Z","ctime":"2019-09-06T17:18:24.669Z","birthtime":"2019-09-06T17:14:41.939Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:26,858 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790306855.4773,"mtimeMs":1567790306855.4773,"ctimeMs":1567790306855.4773,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:18:26.855Z","mtime":"2019-09-06T17:18:26.855Z","ctime":"2019-09-06T17:18:26.855Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:26,859 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790306855.4773,"mtimeMs":1567790306855.4773,"ctimeMs":1567790306855.4773,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:18:26.855Z","mtime":"2019-09-06T17:18:26.855Z","ctime":"2019-09-06T17:18:26.855Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:33,523 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862454,"size":32,"atimeMs":1567790313495.6926,"mtimeMs":1567790313495.6926,"ctimeMs":1567790313495.6926,"birthtimeMs":1567790296759.2163,"atime":"2019-09-06T17:18:33.496Z","mtime":"2019-09-06T17:18:33.496Z","ctime":"2019-09-06T17:18:33.496Z","birthtime":"2019-09-06T17:18:16.759Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:33,524 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862454,"size":32,"atimeMs":1567790313495.6926,"mtimeMs":1567790313495.6926,"ctimeMs":1567790313495.6926,"birthtimeMs":1567790296759.2163,"atime":"2019-09-06T17:18:33.496Z","mtime":"2019-09-06T17:18:33.496Z","ctime":"2019-09-06T17:18:33.496Z","birthtime":"2019-09-06T17:18:16.759Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:33,862 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790313860.6602,"mtimeMs":1567790313860.6602,"ctimeMs":1567790313860.6602,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:18:33.861Z","mtime":"2019-09-06T17:18:33.861Z","ctime":"2019-09-06T17:18:33.861Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:18:33,863 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790313860.6602,"mtimeMs":1567790313860.6602,"ctimeMs":1567790313860.6602,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:18:33.861Z","mtime":"2019-09-06T17:18:33.861Z","ctime":"2019-09-06T17:18:33.861Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:19:03,435 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862453,"size":464,"atimeMs":1567790343093.8064,"mtimeMs":1567790343094.8074,"ctimeMs":1567790343094.8074,"birthtimeMs":1567790081939.1367,"atime":"2019-09-06T17:19:03.094Z","mtime":"2019-09-06T17:19:03.095Z","ctime":"2019-09-06T17:19:03.095Z","birthtime":"2019-09-06T17:14:41.939Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:19:03,435 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Scroll\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862453,"size":464,"atimeMs":1567790343096.778,"mtimeMs":1567790343096.778,"ctimeMs":1567790343096.778,"birthtimeMs":1567790081939.1367,"atime":"2019-09-06T17:19:03.097Z","mtime":"2019-09-06T17:19:03.097Z","ctime":"2019-09-06T17:19:03.097Z","birthtime":"2019-09-06T17:14:41.939Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:19:06,260 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790346254.2642,"mtimeMs":1567790346254.2642,"ctimeMs":1567790346254.2642,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:19:06.254Z","mtime":"2019-09-06T17:19:06.254Z","ctime":"2019-09-06T17:19:06.254Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:19:06,262 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790346257.2654,"mtimeMs":1567790346257.2654,"ctimeMs":1567790346257.2654,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:19:06.257Z","mtime":"2019-09-06T17:19:06.257Z","ctime":"2019-09-06T17:19:06.257Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 01:19:06,263 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567790346257.2654,"mtimeMs":1567790346257.2654,"ctimeMs":1567790346257.2654,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T17:19:06.257Z","mtime":"2019-09-06T17:19:06.257Z","ctime":"2019-09-06T17:19:06.257Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
